"","x","y","NDVI","Date"
"2642",457245,6526985,0.537031948566437,2018-07-31
"2643",457255,6526985,0.549710690975189,2018-07-31
"2644",457265,6526985,0.566925048828125,2018-07-31
"2645",457275,6526985,0.564590811729431,2018-07-31
"2646",457285,6526985,0.542381703853607,2018-07-31
"2647",457295,6526985,0.53734815120697,2018-07-31
"2648",457305,6526985,0.551714956760406,2018-07-31
"2649",457315,6526985,0.590692758560181,2018-07-31
"2693",456355,6526975,0.573490083217621,2018-07-31
"2694",456365,6526975,0.574871361255646,2018-07-31
"2695",456375,6526975,0.573521435260773,2018-07-31
"2696",456385,6526975,0.542949736118317,2018-07-31
"2697",456395,6526975,0.531712472438812,2018-07-31
"2698",456405,6526975,0.525283813476562,2018-07-31
"2699",456415,6526975,0.511770725250244,2018-07-31
"2700",456425,6526975,0.498995989561081,2018-07-31
"2701",456435,6526975,0.504851937294006,2018-07-31
"2702",456445,6526975,0.515533983707428,2018-07-31
"2703",456455,6526975,0.519526600837708,2018-07-31
"2704",456465,6526975,0.521718382835388,2018-07-31
"2705",456475,6526975,0.527483105659485,2018-07-31
"2706",456485,6526975,0.556227922439575,2018-07-31
"2707",456495,6526975,0.561126887798309,2018-07-31
"2708",456505,6526975,0.554079174995422,2018-07-31
"2709",456515,6526975,0.519145607948303,2018-07-31
"2710",456525,6526975,0.494704991579056,2018-07-31
"2711",456535,6526975,0.520120739936829,2018-07-31
"2712",456545,6526975,0.526881694793701,2018-07-31
"2713",456555,6526975,0.525407910346985,2018-07-31
"2714",456565,6526975,0.523721814155579,2018-07-31
"2715",456575,6526975,0.518049716949463,2018-07-31
"2716",456585,6526975,0.497211903333664,2018-07-31
"2717",456595,6526975,0.507575750350952,2018-07-31
"2718",456605,6526975,0.538537323474884,2018-07-31
"2719",456615,6526975,0.549144744873047,2018-07-31
"2720",456625,6526975,0.529352247714996,2018-07-31
"2721",456635,6526975,0.520750999450684,2018-07-31
"2722",456645,6526975,0.511739432811737,2018-07-31
"2723",456655,6526975,0.523906409740448,2018-07-31
"2724",456665,6526975,0.521268546581268,2018-07-31
"2725",456675,6526975,0.523029685020447,2018-07-31
"2726",456685,6526975,0.544576346874237,2018-07-31
"2727",456695,6526975,0.578054308891296,2018-07-31
"2728",456705,6526975,0.579149544239044,2018-07-31
"2729",456715,6526975,0.525557041168213,2018-07-31
"2730",456725,6526975,0.551020383834839,2018-07-31
"2731",456735,6526975,0.548243165016174,2018-07-31
"2732",456745,6526975,0.557032108306885,2018-07-31
"2733",456755,6526975,0.532914519309998,2018-07-31
"2734",456765,6526975,0.500394821166992,2018-07-31
"2735",456775,6526975,0.488906294107437,2018-07-31
"2736",456785,6526975,0.497166395187378,2018-07-31
"2737",456795,6526975,0.510948896408081,2018-07-31
"2738",456805,6526975,0.517311632633209,2018-07-31
"2739",456815,6526975,0.478219240903854,2018-07-31
"2740",456825,6526975,0.472052603960037,2018-07-31
"2741",456835,6526975,0.482160091400146,2018-07-31
"2742",456845,6526975,0.483221471309662,2018-07-31
"2743",456855,6526975,0.446629226207733,2018-07-31
"2744",456865,6526975,0.457594633102417,2018-07-31
"2745",456875,6526975,0.475086331367493,2018-07-31
"2748",456905,6526975,0.463946878910065,2018-07-31
"2750",456925,6526975,0.486969858407974,2018-07-31
"2751",456935,6526975,0.500903248786926,2018-07-31
"2752",456945,6526975,0.473844587802887,2018-07-31
"2753",456955,6526975,0.46022155880928,2018-07-31
"2754",456965,6526975,0.448928743600845,2018-07-31
"2755",456975,6526975,0.448207169771194,2018-07-31
"2756",456985,6526975,0.459146022796631,2018-07-31
"2757",456995,6526975,0.500277638435364,2018-07-31
"2758",457005,6526975,0.491581559181213,2018-07-31
"2759",457015,6526975,0.48076406121254,2018-07-31
"2760",457025,6526975,0.475749313831329,2018-07-31
"2761",457035,6526975,0.446876674890518,2018-07-31
"2762",457045,6526975,0.429796367883682,2018-07-31
"2763",457055,6526975,0.446808516979218,2018-07-31
"2764",457065,6526975,0.466492831707001,2018-07-31
"2765",457075,6526975,0.471628397703171,2018-07-31
"2766",457085,6526975,0.458810985088348,2018-07-31
"2767",457095,6526975,0.471615731716156,2018-07-31
"2768",457105,6526975,0.481236189603806,2018-07-31
"2769",457115,6526975,0.455151349306107,2018-07-31
"2770",457125,6526975,0.454741388559341,2018-07-31
"2771",457135,6526975,0.476873129606247,2018-07-31
"2772",457145,6526975,0.501372873783112,2018-07-31
"2773",457155,6526975,0.512976229190826,2018-07-31
"2774",457165,6526975,0.507007420063019,2018-07-31
"2775",457175,6526975,0.497261762619019,2018-07-31
"2776",457185,6526975,0.506159603595734,2018-07-31
"2777",457195,6526975,0.536631524562836,2018-07-31
"2778",457205,6526975,0.566815137863159,2018-07-31
"2779",457215,6526975,0.587155938148499,2018-07-31
"2780",457225,6526975,0.580204784870148,2018-07-31
"2781",457235,6526975,0.555926561355591,2018-07-31
"2782",457245,6526975,0.545992493629456,2018-07-31
"2783",457255,6526975,0.553098499774933,2018-07-31
"2784",457265,6526975,0.554015934467316,2018-07-31
"2785",457275,6526975,0.562827885150909,2018-07-31
"2786",457285,6526975,0.588506937026978,2018-07-31
"2787",457295,6526975,0.562712728977203,2018-07-31
"2788",457305,6526975,0.534161508083344,2018-07-31
"2789",457315,6526975,0.564013838768005,2018-07-31
"2790",457325,6526975,0.615610778331757,2018-07-31
"2834",456365,6526965,0.533123016357422,2018-07-31
"2835",456375,6526965,0.550585746765137,2018-07-31
"2836",456385,6526965,0.534057796001434,2018-07-31
"2837",456395,6526965,0.518186628818512,2018-07-31
"2838",456405,6526965,0.504073321819305,2018-07-31
"2839",456415,6526965,0.508542716503143,2018-07-31
"2840",456425,6526965,0.50614857673645,2018-07-31
"2841",456435,6526965,0.497556209564209,2018-07-31
"2842",456445,6526965,0.48952379822731,2018-07-31
"2843",456455,6526965,0.480554312467575,2018-07-31
"2844",456465,6526965,0.496617048978806,2018-07-31
"2845",456475,6526965,0.53187483549118,2018-07-31
"2846",456485,6526965,0.531627237796783,2018-07-31
"2847",456495,6526965,0.531010627746582,2018-07-31
"2848",456505,6526965,0.532846689224243,2018-07-31
"2849",456515,6526965,0.518084585666656,2018-07-31
"2850",456525,6526965,0.476050823926926,2018-07-31
"2851",456535,6526965,0.495831280946732,2018-07-31
"2852",456545,6526965,0.489563554525375,2018-07-31
"2853",456555,6526965,0.527290225028992,2018-07-31
"2854",456565,6526965,0.5490483045578,2018-07-31
"2855",456575,6526965,0.50404566526413,2018-07-31
"2856",456585,6526965,0.481651365756989,2018-07-31
"2857",456595,6526965,0.492063492536545,2018-07-31
"2858",456605,6526965,0.512699902057648,2018-07-31
"2859",456615,6526965,0.509004712104797,2018-07-31
"2860",456625,6526965,0.504941165447235,2018-07-31
"2861",456635,6526965,0.502325594425201,2018-07-31
"2862",456645,6526965,0.50492262840271,2018-07-31
"2863",456655,6526965,0.526665031909943,2018-07-31
"2864",456665,6526965,0.516120851039886,2018-07-31
"2865",456675,6526965,0.542961597442627,2018-07-31
"2866",456685,6526965,0.565551280975342,2018-07-31
"2867",456695,6526965,0.543147206306458,2018-07-31
"2868",456705,6526965,0.51962810754776,2018-07-31
"2869",456715,6526965,0.51499480009079,2018-07-31
"2870",456725,6526965,0.522648990154266,2018-07-31
"2871",456735,6526965,0.527579843997955,2018-07-31
"2872",456745,6526965,0.535607099533081,2018-07-31
"2873",456755,6526965,0.536328315734863,2018-07-31
"2874",456765,6526965,0.518629312515259,2018-07-31
"2875",456775,6526965,0.484711498022079,2018-07-31
"2876",456785,6526965,0.478832513093948,2018-07-31
"2877",456795,6526965,0.496128022670746,2018-07-31
"2878",456805,6526965,0.494183093309402,2018-07-31
"2879",456815,6526965,0.466470867395401,2018-07-31
"2880",456825,6526965,0.45878991484642,2018-07-31
"2881",456835,6526965,0.473296493291855,2018-07-31
"2882",456845,6526965,0.464956492185593,2018-07-31
"2883",456855,6526965,0.459131240844727,2018-07-31
"2884",456865,6526965,0.448571413755417,2018-07-31
"2885",456875,6526965,0.478303253650665,2018-07-31
"2886",456885,6526965,0.462406009435654,2018-07-31
"2887",456895,6526965,0.464632451534271,2018-07-31
"2888",456905,6526965,0.45652174949646,2018-07-31
"2889",456915,6526965,0.480732172727585,2018-07-31
"2890",456925,6526965,0.499507397413254,2018-07-31
"2891",456935,6526965,0.492063492536545,2018-07-31
"2892",456945,6526965,0.471810102462769,2018-07-31
"2893",456955,6526965,0.463988244533539,2018-07-31
"2894",456965,6526965,0.4307841360569,2018-07-31
"2895",456975,6526965,0.445986121892929,2018-07-31
"2896",456985,6526965,0.464486449956894,2018-07-31
"2897",456995,6526965,0.479452043771744,2018-07-31
"2898",457005,6526965,0.489010989665985,2018-07-31
"2899",457015,6526965,0.48661932349205,2018-07-31
"2900",457025,6526965,0.468409597873688,2018-07-31
"2901",457035,6526965,0.446853518486023,2018-07-31
"2902",457045,6526965,0.428571432828903,2018-07-31
"2903",457055,6526965,0.430936366319656,2018-07-31
"2904",457065,6526965,0.460593640804291,2018-07-31
"2905",457075,6526965,0.464486449956894,2018-07-31
"2906",457085,6526965,0.461182504892349,2018-07-31
"2907",457095,6526965,0.485472798347473,2018-07-31
"2908",457105,6526965,0.494731158018112,2018-07-31
"2909",457115,6526965,0.476956635713577,2018-07-31
"2910",457125,6526965,0.475657373666763,2018-07-31
"2911",457135,6526965,0.498053461313248,2018-07-31
"2912",457145,6526965,0.51371705532074,2018-07-31
"2913",457155,6526965,0.5,2018-07-31
"2914",457165,6526965,0.491201609373093,2018-07-31
"2915",457175,6526965,0.49832084774971,2018-07-31
"2916",457185,6526965,0.512448132038116,2018-07-31
"2917",457195,6526965,0.538872539997101,2018-07-31
"2918",457205,6526965,0.561162889003754,2018-07-31
"2919",457215,6526965,0.580824971199036,2018-07-31
"2920",457225,6526965,0.589944124221802,2018-07-31
"2921",457235,6526965,0.565074145793915,2018-07-31
"2922",457245,6526965,0.559837162494659,2018-07-31
"2923",457255,6526965,0.561380743980408,2018-07-31
"2924",457265,6526965,0.554594039916992,2018-07-31
"2925",457275,6526965,0.572065353393555,2018-07-31
"2926",457285,6526965,0.604496657848358,2018-07-31
"2927",457295,6526965,0.580962240695953,2018-07-31
"2928",457305,6526965,0.555669546127319,2018-07-31
"2929",457315,6526965,0.568960964679718,2018-07-31
"2930",457325,6526965,0.610543310642242,2018-07-31
"2974",456365,6526955,0.48296183347702,2018-07-31
"2975",456375,6526955,0.512055993080139,2018-07-31
"2976",456385,6526955,0.521241426467896,2018-07-31
"2977",456395,6526955,0.505298554897308,2018-07-31
"2978",456405,6526955,0.513265311717987,2018-07-31
"2979",456415,6526955,0.502988040447235,2018-07-31
"2980",456425,6526955,0.503317534923553,2018-07-31
"2981",456435,6526955,0.474885851144791,2018-07-31
"2982",456445,6526955,0.479999989271164,2018-07-31
"2983",456455,6526955,0.44343301653862,2018-07-31
"2985",456475,6526955,0.499530524015427,2018-07-31
"2986",456485,6526955,0.460603326559067,2018-07-31
"2987",456495,6526955,0.472118973731995,2018-07-31
"2988",456505,6526955,0.498630821704865,2018-07-31
"2989",456515,6526955,0.490767747163773,2018-07-31
"2990",456525,6526955,0.458777874708176,2018-07-31
"2991",456535,6526955,0.473432272672653,2018-07-31
"2992",456545,6526955,0.471231579780579,2018-07-31
"2993",456555,6526955,0.51324337720871,2018-07-31
"2994",456565,6526955,0.523162722587585,2018-07-31
"2995",456575,6526955,0.48056697845459,2018-07-31
"2996",456585,6526955,0.467906147241592,2018-07-31
"2997",456595,6526955,0.498867243528366,2018-07-31
"2998",456605,6526955,0.515439450740814,2018-07-31
"2999",456615,6526955,0.501571595668793,2018-07-31
"3000",456625,6526955,0.479367852210999,2018-07-31
"3001",456635,6526955,0.503861904144287,2018-07-31
"3002",456645,6526955,0.512351334095001,2018-07-31
"3003",456655,6526955,0.506149470806122,2018-07-31
"3004",456665,6526955,0.508034586906433,2018-07-31
"3005",456675,6526955,0.531370043754578,2018-07-31
"3006",456685,6526955,0.528031289577484,2018-07-31
"3007",456695,6526955,0.517737805843353,2018-07-31
"3008",456705,6526955,0.49479940533638,2018-07-31
"3009",456715,6526955,0.495819598436356,2018-07-31
"3010",456725,6526955,0.525837421417236,2018-07-31
"3011",456735,6526955,0.533144176006317,2018-07-31
"3012",456745,6526955,0.49947863817215,2018-07-31
"3013",456755,6526955,0.508038580417633,2018-07-31
"3014",456765,6526955,0.518763780593872,2018-07-31
"3015",456775,6526955,0.459861785173416,2018-07-31
"3016",456785,6526955,0.439676940441132,2018-07-31
"3017",456795,6526955,0.465298146009445,2018-07-31
"3018",456805,6526955,0.490918129682541,2018-07-31
"3019",456815,6526955,0.481933832168579,2018-07-31
"3020",456825,6526955,0.461943507194519,2018-07-31
"3021",456835,6526955,0.479262679815292,2018-07-31
"3022",456845,6526955,0.459255784749985,2018-07-31
"3023",456855,6526955,0.459971576929092,2018-07-31
"3024",456865,6526955,0.465028345584869,2018-07-31
"3025",456875,6526955,0.459277123212814,2018-07-31
"3026",456885,6526955,0.471186429262161,2018-07-31
"3027",456895,6526955,0.470847636461258,2018-07-31
"3028",456905,6526955,0.465663224458694,2018-07-31
"3029",456915,6526955,0.492168962955475,2018-07-31
"3030",456925,6526955,0.475024491548538,2018-07-31
"3031",456935,6526955,0.444976091384888,2018-07-31
"3032",456945,6526955,0.442015200853348,2018-07-31
"3033",456955,6526955,0.457431465387344,2018-07-31
"3034",456965,6526955,0.437655240297318,2018-07-31
"3035",456975,6526955,0.464535474777222,2018-07-31
"3036",456985,6526955,0.467336684465408,2018-07-31
"3037",456995,6526955,0.473577231168747,2018-07-31
"3038",457005,6526955,0.471768796443939,2018-07-31
"3039",457015,6526955,0.483923256397247,2018-07-31
"3040",457025,6526955,0.475975573062897,2018-07-31
"3041",457035,6526955,0.437627822160721,2018-07-31
"3042",457045,6526955,0.431852221488953,2018-07-31
"3043",457055,6526955,0.441323965787888,2018-07-31
"3044",457065,6526955,0.450823754072189,2018-07-31
"3045",457075,6526955,0.446553438901901,2018-07-31
"3046",457085,6526955,0.451021462678909,2018-07-31
"3047",457095,6526955,0.478768587112427,2018-07-31
"3048",457105,6526955,0.503599047660828,2018-07-31
"3049",457115,6526955,0.489350527524948,2018-07-31
"3050",457125,6526955,0.480545729398727,2018-07-31
"3051",457135,6526955,0.484725058078766,2018-07-31
"3052",457145,6526955,0.4981549680233,2018-07-31
"3053",457155,6526955,0.4887755215168,2018-07-31
"3054",457165,6526955,0.485283017158508,2018-07-31
"3055",457175,6526955,0.497929602861404,2018-07-31
"3056",457185,6526955,0.508798778057098,2018-07-31
"3057",457195,6526955,0.516771495342255,2018-07-31
"3058",457205,6526955,0.540446102619171,2018-07-31
"3059",457215,6526955,0.563517928123474,2018-07-31
"3060",457225,6526955,0.563167989253998,2018-07-31
"3061",457235,6526955,0.546386063098907,2018-07-31
"3062",457245,6526955,0.562308311462402,2018-07-31
"3063",457255,6526955,0.554655849933624,2018-07-31
"3064",457265,6526955,0.549096643924713,2018-07-31
"3065",457275,6526955,0.55930495262146,2018-07-31
"3066",457285,6526955,0.583832323551178,2018-07-31
"3067",457295,6526955,0.581091284751892,2018-07-31
"3068",457305,6526955,0.585576415061951,2018-07-31
"3069",457315,6526955,0.592150628566742,2018-07-31
"3070",457325,6526955,0.598304212093353,2018-07-31
"3071",457335,6526955,0.620227038860321,2018-07-31
"3114",456365,6526945,0.475140959024429,2018-07-31
"3115",456375,6526945,0.485456377267838,2018-07-31
"3116",456385,6526945,0.483349204063416,2018-07-31
"3117",456395,6526945,0.470004737377167,2018-07-31
"3118",456405,6526945,0.487689405679703,2018-07-31
"3119",456415,6526945,0.490731716156006,2018-07-31
"3120",456425,6526945,0.470373749732971,2018-07-31
"3121",456435,6526945,0.44778761267662,2018-07-31
"3122",456445,6526945,0.46126127243042,2018-07-31
"3123",456455,6526945,0.427802681922913,2018-07-31
"3124",456465,6526945,0.452157586812973,2018-07-31
"3125",456475,6526945,0.459255784749985,2018-07-31
"3126",456485,6526945,0.454969674348831,2018-07-31
"3127",456495,6526945,0.451202273368835,2018-07-31
"3128",456505,6526945,0.468719929456711,2018-07-31
"3129",456515,6526945,0.471319317817688,2018-07-31
"3130",456525,6526945,0.459143966436386,2018-07-31
"3131",456535,6526945,0.456921577453613,2018-07-31
"3132",456545,6526945,0.481773406267166,2018-07-31
"3133",456555,6526945,0.491864830255508,2018-07-31
"3134",456565,6526945,0.469801753759384,2018-07-31
"3135",456575,6526945,0.474054515361786,2018-07-31
"3136",456585,6526945,0.471530258655548,2018-07-31
"3137",456595,6526945,0.496376812458038,2018-07-31
"3138",456605,6526945,0.450692027807236,2018-07-31
"3139",456615,6526945,0.436829060316086,2018-07-31
"3140",456625,6526945,0.461538463830948,2018-07-31
"3141",456635,6526945,0.504432618618011,2018-07-31
"3142",456645,6526945,0.496659249067307,2018-07-31
"3143",456655,6526945,0.481281012296677,2018-07-31
"3144",456665,6526945,0.484516441822052,2018-07-31
"3145",456675,6526945,0.481915920972824,2018-07-31
"3146",456685,6526945,0.479980707168579,2018-07-31
"3147",456695,6526945,0.500984251499176,2018-07-31
"3148",456705,6526945,0.49925485253334,2018-07-31
"3149",456715,6526945,0.48970365524292,2018-07-31
"3150",456725,6526945,0.510453879833221,2018-07-31
"3151",456735,6526945,0.512381911277771,2018-07-31
"3152",456745,6526945,0.509414255619049,2018-07-31
"3153",456755,6526945,0.504226863384247,2018-07-31
"3154",456765,6526945,0.497094571590424,2018-07-31
"3155",456775,6526945,0.453016817569733,2018-07-31
"3156",456785,6526945,0.45067697763443,2018-07-31
"3157",456795,6526945,0.461843401193619,2018-07-31
"3158",456805,6526945,0.496018499135971,2018-07-31
"3159",456815,6526945,0.486680328845978,2018-07-31
"3160",456825,6526945,0.465855926275253,2018-07-31
"3161",456835,6526945,0.455288231372833,2018-07-31
"3162",456845,6526945,0.460966557264328,2018-07-31
"3163",456855,6526945,0.462645024061203,2018-07-31
"3164",456865,6526945,0.464387476444244,2018-07-31
"3165",456875,6526945,0.459379613399506,2018-07-31
"3166",456885,6526945,0.482329517602921,2018-07-31
"3167",456895,6526945,0.470955342054367,2018-07-31
"3168",456905,6526945,0.491990834474564,2018-07-31
"3169",456915,6526945,0.503526091575623,2018-07-31
"3170",456925,6526945,0.49059334397316,2018-07-31
"3171",456935,6526945,0.475719004869461,2018-07-31
"3172",456945,6526945,0.445760309696198,2018-07-31
"3173",456955,6526945,0.458437025547028,2018-07-31
"3174",456965,6526945,0.464058667421341,2018-07-31
"3175",456975,6526945,0.456395357847214,2018-07-31
"3176",456985,6526945,0.445574760437012,2018-07-31
"3177",456995,6526945,0.460639923810959,2018-07-31
"3178",457005,6526945,0.456905514001846,2018-07-31
"3179",457015,6526945,0.469021886587143,2018-07-31
"3180",457025,6526945,0.475242465734482,2018-07-31
"3181",457035,6526945,0.458788484334946,2018-07-31
"3182",457045,6526945,0.456532537937164,2018-07-31
"3183",457055,6526945,0.452229291200638,2018-07-31
"3184",457065,6526945,0.452857851982117,2018-07-31
"3185",457075,6526945,0.454636096954346,2018-07-31
"3186",457085,6526945,0.478191912174225,2018-07-31
"3187",457095,6526945,0.503913640975952,2018-07-31
"3188",457105,6526945,0.503088891506195,2018-07-31
"3189",457115,6526945,0.490052342414856,2018-07-31
"3190",457125,6526945,0.487332344055176,2018-07-31
"3191",457135,6526945,0.487578421831131,2018-07-31
"3192",457145,6526945,0.493814438581467,2018-07-31
"3193",457155,6526945,0.486992716789246,2018-07-31
"3194",457165,6526945,0.477627485990524,2018-07-31
"3195",457175,6526945,0.478966027498245,2018-07-31
"3196",457185,6526945,0.484818816184998,2018-07-31
"3197",457195,6526945,0.486620426177979,2018-07-31
"3198",457205,6526945,0.49668875336647,2018-07-31
"3199",457215,6526945,0.531055927276611,2018-07-31
"3200",457225,6526945,0.55448716878891,2018-07-31
"3201",457235,6526945,0.557676553726196,2018-07-31
"3202",457245,6526945,0.561216115951538,2018-07-31
"3203",457255,6526945,0.533315360546112,2018-07-31
"3204",457265,6526945,0.510002613067627,2018-07-31
"3205",457275,6526945,0.534701883792877,2018-07-31
"3206",457285,6526945,0.570048332214355,2018-07-31
"3207",457295,6526945,0.587270498275757,2018-07-31
"3208",457305,6526945,0.591408610343933,2018-07-31
"3209",457315,6526945,0.583842694759369,2018-07-31
"3210",457325,6526945,0.58159214258194,2018-07-31
"3211",457335,6526945,0.602333009243011,2018-07-31
"3212",457345,6526945,0.630012929439545,2018-07-31
"3259",456415,6526935,0.474607557058334,2018-07-31
"3260",456425,6526935,0.428934007883072,2018-07-31
"3261",456435,6526935,0.454781472682953,2018-07-31
"3262",456445,6526935,0.453046262264252,2018-07-31
"3263",456455,6526935,0.421586722135544,2018-07-31
"3264",456465,6526935,0.420385152101517,2018-07-31
"3265",456475,6526935,0.443170964717865,2018-07-31
"3266",456485,6526935,0.465693444013596,2018-07-31
"3267",456495,6526935,0.452621459960938,2018-07-31
"3268",456505,6526935,0.468524754047394,2018-07-31
"3269",456515,6526935,0.456801921129227,2018-07-31
"3270",456525,6526935,0.460684984922409,2018-07-31
"3271",456535,6526935,0.469308853149414,2018-07-31
"3272",456545,6526935,0.467570185661316,2018-07-31
"3273",456555,6526935,0.47475728392601,2018-07-31
"3274",456565,6526935,0.456442832946777,2018-07-31
"3275",456575,6526935,0.459294736385345,2018-07-31
"3276",456585,6526935,0.478299766778946,2018-07-31
"3277",456595,6526935,0.453654199838638,2018-07-31
"3278",456605,6526935,0.426433920860291,2018-07-31
"3279",456615,6526935,0.437110841274261,2018-07-31
"3280",456625,6526935,0.460154235363007,2018-07-31
"3281",456635,6526935,0.470973372459412,2018-07-31
"3282",456645,6526935,0.459531188011169,2018-07-31
"3283",456655,6526935,0.450067162513733,2018-07-31
"3284",456665,6526935,0.45514327287674,2018-07-31
"3285",456675,6526935,0.469639480113983,2018-07-31
"3286",456685,6526935,0.464485973119736,2018-07-31
"3287",456695,6526935,0.469711095094681,2018-07-31
"3288",456705,6526935,0.480019271373749,2018-07-31
"3289",456715,6526935,0.472538352012634,2018-07-31
"3290",456725,6526935,0.49779736995697,2018-07-31
"3291",456735,6526935,0.506995677947998,2018-07-31
"3292",456745,6526935,0.536162257194519,2018-07-31
"3293",456755,6526935,0.495150715112686,2018-07-31
"3294",456765,6526935,0.473420262336731,2018-07-31
"3295",456775,6526935,0.462945133447647,2018-07-31
"3296",456785,6526935,0.477575153112411,2018-07-31
"3297",456795,6526935,0.48257240653038,2018-07-31
"3298",456805,6526935,0.481199443340302,2018-07-31
"3299",456815,6526935,0.454978555440903,2018-07-31
"3300",456825,6526935,0.459336668252945,2018-07-31
"3301",456835,6526935,0.458987772464752,2018-07-31
"3302",456845,6526935,0.482661664485931,2018-07-31
"3303",456855,6526935,0.488169968128204,2018-07-31
"3304",456865,6526935,0.496410012245178,2018-07-31
"3305",456875,6526935,0.462135910987854,2018-07-31
"3306",456885,6526935,0.455407977104187,2018-07-31
"3307",456895,6526935,0.454463481903076,2018-07-31
"3308",456905,6526935,0.462259948253632,2018-07-31
"3309",456915,6526935,0.475170850753784,2018-07-31
"3310",456925,6526935,0.509467959403992,2018-07-31
"3311",456935,6526935,0.474835872650146,2018-07-31
"3312",456945,6526935,0.462425082921982,2018-07-31
"3313",456955,6526935,0.477661490440369,2018-07-31
"3314",456965,6526935,0.474663913249969,2018-07-31
"3315",456975,6526935,0.468703806400299,2018-07-31
"3316",456985,6526935,0.449851036071777,2018-07-31
"3317",456995,6526935,0.4356929063797,2018-07-31
"3318",457005,6526935,0.438667327165604,2018-07-31
"3319",457015,6526935,0.448990166187286,2018-07-31
"3320",457025,6526935,0.458893865346909,2018-07-31
"3321",457035,6526935,0.469879508018494,2018-07-31
"3322",457045,6526935,0.473161041736603,2018-07-31
"3323",457055,6526935,0.471400380134583,2018-07-31
"3324",457065,6526935,0.467781603336334,2018-07-31
"3325",457075,6526935,0.461276173591614,2018-07-31
"3326",457085,6526935,0.455816268920898,2018-07-31
"3327",457095,6526935,0.459541976451874,2018-07-31
"3328",457105,6526935,0.498053461313248,2018-07-31
"3329",457115,6526935,0.498448818922043,2018-07-31
"3330",457125,6526935,0.478866249322891,2018-07-31
"3331",457135,6526935,0.483291774988174,2018-07-31
"3332",457145,6526935,0.495836496353149,2018-07-31
"3333",457155,6526935,0.483477383852005,2018-07-31
"3334",457165,6526935,0.480402022600174,2018-07-31
"3335",457175,6526935,0.479207932949066,2018-07-31
"3336",457185,6526935,0.479666829109192,2018-07-31
"3337",457195,6526935,0.477590352296829,2018-07-31
"3338",457205,6526935,0.493096649646759,2018-07-31
"3339",457215,6526935,0.526694059371948,2018-07-31
"3340",457225,6526935,0.552569150924683,2018-07-31
"3341",457235,6526935,0.5636265873909,2018-07-31
"3342",457245,6526935,0.560469567775726,2018-07-31
"3343",457255,6526935,0.534505367279053,2018-07-31
"3344",457265,6526935,0.513702034950256,2018-07-31
"3345",457275,6526935,0.531235337257385,2018-07-31
"3346",457285,6526935,0.532754182815552,2018-07-31
"3347",457295,6526935,0.564469933509827,2018-07-31
"3348",457305,6526935,0.589718222618103,2018-07-31
"3349",457315,6526935,0.574916481971741,2018-07-31
"3350",457325,6526935,0.564992249011993,2018-07-31
"3351",457335,6526935,0.584012627601624,2018-07-31
"3352",457345,6526935,0.609147608280182,2018-07-31
"3353",457355,6526935,0.661493003368378,2018-07-31
"3398",456405,6526925,0.46000000834465,2018-07-31
"3399",456415,6526925,0.444683611392975,2018-07-31
"3400",456425,6526925,0.39345571398735,2018-07-31
"3401",456435,6526925,0.44144144654274,2018-07-31
"3402",456445,6526925,0.436223328113556,2018-07-31
"3403",456455,6526925,0.392585963010788,2018-07-31
"3404",456465,6526925,0.418249189853668,2018-07-31
"3405",456475,6526925,0.465753436088562,2018-07-31
"3406",456485,6526925,0.486438542604446,2018-07-31
"3407",456495,6526925,0.44973024725914,2018-07-31
"3408",456505,6526925,0.43008679151535,2018-07-31
"3409",456515,6526925,0.434761673212051,2018-07-31
"3410",456525,6526925,0.451167225837708,2018-07-31
"3411",456535,6526925,0.460134476423264,2018-07-31
"3412",456545,6526925,0.431578934192657,2018-07-31
"3413",456555,6526925,0.461538463830948,2018-07-31
"3414",456565,6526925,0.446338087320328,2018-07-31
"3415",456575,6526925,0.404731184244156,2018-07-31
"3416",456585,6526925,0.445229679346085,2018-07-31
"3417",456595,6526925,0.424956381320953,2018-07-31
"3418",456605,6526925,0.409695416688919,2018-07-31
"3419",456615,6526925,0.450022220611572,2018-07-31
"3420",456625,6526925,0.469942957162857,2018-07-31
"3421",456635,6526925,0.462582051753998,2018-07-31
"3422",456645,6526925,0.448672562837601,2018-07-31
"3423",456655,6526925,0.437527984380722,2018-07-31
"3424",456665,6526925,0.44183948636055,2018-07-31
"3425",456675,6526925,0.456678688526154,2018-07-31
"3426",456685,6526925,0.447897613048553,2018-07-31
"3427",456695,6526925,0.45429739356041,2018-07-31
"3428",456705,6526925,0.458483755588531,2018-07-31
"3429",456715,6526925,0.439217507839203,2018-07-31
"3430",456725,6526925,0.484622567892075,2018-07-31
"3431",456735,6526925,0.501719892024994,2018-07-31
"3432",456745,6526925,0.487885981798172,2018-07-31
"3433",456755,6526925,0.480209827423096,2018-07-31
"3434",456765,6526925,0.486417233943939,2018-07-31
"3435",456775,6526925,0.491028547286987,2018-07-31
"3436",456785,6526925,0.487792730331421,2018-07-31
"3437",456795,6526925,0.459847033023834,2018-07-31
"3438",456805,6526925,0.453321367502213,2018-07-31
"3439",456815,6526925,0.457858771085739,2018-07-31
"3440",456825,6526925,0.464003711938858,2018-07-31
"3441",456835,6526925,0.466297328472137,2018-07-31
"3442",456845,6526925,0.462659388780594,2018-07-31
"3443",456855,6526925,0.454205602407455,2018-07-31
"3444",456865,6526925,0.503375113010406,2018-07-31
